-1	xong_đời	0.6084079375122248
-1	xúc_phạm	0.5589223726208562
-1	rối_như_tơ_vò	0.7499177383603874
-1	hoảng_loạn	0.6627733929475631
-1	tham_nhũng	0.7005736490690471
-1	loằng_ngoằng	0.6889120259513488
-1	dằng_dai	0.6934315933034698
-1	mịt_mờ	0.6495044154510057
-1	tuyệt_vô_âm_tín	0.6085843115324353
-1	ma_cũ_bắt_nạt_ma_mới	0.8170442886474741
-1	bôi_nhọ	0.6522676460629143
-1	tán_phát	0.6609966547256088
-1	ngượng_mồm	0.6110166097077039
-1	đầu_bò	0.5732235363756928
-1	nhão_nhoét	0.713598166776717
-1	chây_lười	0.6200940050558592
-1	hồ_nghi	0.5694483899380548
-1	thảm_kịch	0.5623736335905722
-1	sợ_hãi	0.7431014344608774
-1	tóm_tém	0.6285921875588166
-1	đáng_đời	0.5606125986409433
-1	giương_mắt_ếch	0.6290319973034906
-1	đền_bồi	0.6336894272089045
-1	vật_vạ	0.6715932741349936
-1	vẩn_đục	0.7446458930305233
-1	vật_vờ	0.6424854538242915
-1	cấu_véo	0.7461084339700137
-1	tra_tấn	0.7172588960695151
-1	nhũn	0.6700536159468112
-1	sút_cân	0.8356927798152456
-1	hau_háu	0.5701898040766173
-1	lườm	0.6385338331884851
-1	hành_hạ	0.8187177539953958
-1	trấn_lột	0.6073106466878276
-1	ốm_nghén	0.8206950880724784
-1	ranh_ma	0.6235977962081527
-1	giấu_đầu_hở_đuôi	0.7053790812453659
-1	thêu_dệt	0.5612796794983842
-1	cười_cợt	0.718410890270297
-1	họa_chăng	0.6338551272075328
-1	chán_mớ_đời	0.5714663686399157
-1	ác_báo	0.7815259044060758
-1	đồng_tính_luyến_ái	0.6550433685455282
-1	mặc_thây	0.6198592177204901
-1	hoảng_sợ	0.6586757126534218
-1	kịch_liệt	0.6230101299661669
-1	trắng_trợn	0.6318502990244573
-1	hành_thích	0.6000630387684799
-1	thất_thân	0.5612974894706317
-1	nên_cơm_cháo_gì	0.7221930338082294
-1	nhăn	0.6652189454617385
-1	khinh_thường	0.7119472561435556
-1	thấp_khớp	0.7170633540980321
-1	ba_vạ	0.6929882201866341
-1	cơ_hội_chủ_nghĩa	0.6561134673632903
-1	kháng_cự	0.6391126874402443
